券種,組み合わせ,配当,人気
単勝,1,290,2
複勝,1,270,1
複勝,8,530,4
複勝,5,450,3
枠連,1-7,1620,6
馬連,1-8,1500,6
ワイド,1-8,410,5
ワイド,1-5,330,4
ワイド,5-8,660,10
馬単,1-8,2560,10
3連複,1-5-8,1930,6
3連単,1-8-5,9660,34
