馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ダイシンインディー,牡7,吉田豊,美浦・戸田,差し,386.0,16,,,,548(-6),阪神,63,中8週,Y,,3,ゴールドアリュール,Storm Cat,
2,1,タイセイサムソン,牡5,横山和,美浦・奥村武,先行,4.4,3,7,,36.2,508(-2),東京,42,中5週,Y,,3,メイショウサムソン,バゴ,
3,2,サンライズラポール B,牡6,戸崎圭,栗東・平田,差し,23.5,8,6,,37.6,516(+2),福島,56,中7週,Y,,3,Constitution,Curlin,
4,2,ガンダルフ,牡5,レーン,美浦・国枝,先行,3.6,1,1,,37.1,482(-8),中山,49,中6週,Y,,3,キングカメハメハ,Distorted Humor,
5,3,ホウオウトゥルース B,セ7,丹内,美浦・高木,差し,231.7,14,11,,37.6,484(0),中山,90,中12週,Y,,3,アイルハヴアナザー,フジキセキ,
6,3,サトノロイヤル B,牡5,横山武,栗東・新谷,先行,6.6,4,1,,36.7,498(+4),東京,28,中3週,Y,,3,ヘニーヒューズ,キングカメハメハ,
7,4,ナンヨーアイボリー B,牝5,石橋脩,栗東・松永幹,差し,21.3,7,3,,38.4,424(+2),船橋,52,中6週,,,1,ロードカナロア,フジキセキ,
8,4,テイエムアトム B,牡5,丸田,美浦・石栗,先行,14.2,6,13,,39.1,526(-6),京都,20,中2週,Y,,3,ヘニーヒューズ,ブロッコ,
9,5,ディパッセ B,牡4,,栗東・高柳大,,42.5,10,12,,39.3,494(-6),京都,28,中3週,Y,,2,サトノアラジン,ワレンダー,
10,5,ソリタリオ,牡4,石川,栗東・西村,先行,93.8,13,9,,36.4,476(+2),阪神,63,中8週,Y,,3,モーリス,キングカメハメハ,
11,6,スマイル B,牡7,三浦,美浦・堀,先行,48.5,12,9,,35.2,542(+4),東京,27,中3週,Y,,3,ダイワメジャー,Mr. Greeley,
12,6,サンダーブリッツ B,牡6,田辺,美浦・久保田,差し,44.3,11,8,,36.7,500(-6),東京,42,中5週,Y,,3,キンシャサノキセキ,Kingmambo,
13,7,エイシンギアアップ,牡5,津村,栗東・中尾,差し,11.9,5,4,,35.9,512(0),東京,42,中5週,Y,,3,エイシンフラッシュ,エイシンサンディ,
14,7,ディアセオリー B,牡6,大野,美浦・高木,先行,34.1,9,12,,38.3,498(0),中京,76,中10週,Y,,3,サムライハート,ソウルオブザマター,
15,8,アラジンバローズ,セ6,永野,栗東・中内田,先行,4.1,2,4,,35.8,468(-6),東京,42,中5週,Y,,3,ハーツクライ,Awesome Again,
16,8,メイショウミライ,牡8,斎藤,栗東・西園翔,差し,248.7,15,5,,37.2,500(-4),京都,42,中5週,Y,,3,サウスヴィグラス,Elusive Quality,
