着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ペイシャケイプ,牡3,55.0,◇永島,1:11.3,,4,9.4,35.5,栗東高橋康,538(0)
2,7,8,アスタールフナ,牝3,52.0,▲柴田裕,1:11.7,2.1/2,7,28.2,36.3,栗東中竹,444(+4)
3,2,2,スカイブルー,牡3,57.0,西村淳,1:12.1,2.1/2,5,11.6,36.9,栗東杉山晴,506(-8)
4,8,10,シルフズミスチーフ,牝3,55.0,横山武,1:12.2,1/2,9,53.8,37.2,栗東池江,446(+4)
5,3,3,ドラゴンウェルズ,牡3,57.0,北村友,1:12.2,クビ,1,2.5,38.4,栗東藤原,472(+14)
6,5,5,トゥロン,牝3,55.0,Aルメ,1:12.2,ハナ,6,16.1,36.6,栗東佐々木,516(-6)
7,8,9,ドンパッショーネ,牡3,57.0,池添,1:12.4,1,2,2.6,38.5,栗東斉藤崇,522(-6)
8,4,4,トゥインクルアップ,牝3,55.0,鮫島駿,1:13.0,3.1/2,10,99.9,37.4,栗東杉山佳,484(+2)
9,7,7,セントールビースト,牡3,55.0,△吉村,1:13.0,アタマ,8,45.2,38.2,栗東羽月,430(+4)
10,6,6,ペイシャヴァルツー,牝3,55.0,団野,1:16.1,大,3,6.6,42.2,栗東吉田,444(-2)
