着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,スノーサイレンス,牝3,51.0,★小林美,1:09.2,,2,3.0,37.3,栗東小栗,454(+4)
2,6,12,アスコットアイ,牝3,55.0,小沢,1:10.0,5,3,4.3,37.8,栗東緒方,434(+6)
3,4,7,アイファーモービル,牡3,57.0,丸山,1:10.2,1.1/4,1,2.1,37.0,栗東井上,462(0)
4,5,9,モズアカトンボ,牝3,55.0,斎藤,1:10.6,2.1/2,7,39.9,38.4,栗東牧田,460(0)
5,1,2,サヨノミッキー,牡3,57.0,亀田,1:10.8,1.1/2,6,37.6,38.1,栗東羽月,464(0)
6,2,4,タイセイルヴァン,牡3,54.0,▲石田,1:11.0,3/4,11,181.1,36.9,美浦新開,492(0)
7,3,6,ゴールドプレミアム,牡3,54.0,▲川端,1:11.2,1.1/4,10,110.3,37.9,栗東大橋,444(-4)
8,6,11,ニシノプライム,牡3,57.0,古川吉,1:11.2,ハナ,14,312.5,38.7,美浦牧,436(-16)
9,7,14,シンフォニーシーズ,牝3,55.0,丹内,1:11.3,3/4,4,10.8,39.4,美浦清水英,440(-6)
10,2,3,ロゴモコ,牝3,52.0,▲上里,1:11.4,1/2,9,94.8,38.9,美浦小野,428(-22)
11,4,8,プレミアムハニー,牝3,52.0,▲遠藤,1:12.0,3.1/2,16,479.5,39.0,美浦鈴木伸,414(-2)
12,7,13,アスクサヴァイバル,牡3,54.0,▲古川奈,1:12.1,1/2,12,196.3,38.1,美浦田島,426(0)
13,1,1,ワンダーレジット,牡3,56.0,☆横山琉,1:12.3,1.1/2,13,289.0,38.4,美浦斎藤誠,468(-14)
14,5,10,ミッキーショット,牡3,57.0,荻野極,1:12.4,アタマ,8,91.7,39.4,栗東矢作,464(-10)
15,3,5,スナークサンダー,牡3,55.0,◇永島,1:12.6,1.1/4,5,29.2,38.7,栗東宮地,466(-4)
16,8,16,テイエムファラオ,牡3,54.0,▲佐藤,1:12.7,1/2,15,412.8,40.5,美浦伊藤圭,446(-14)
