馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,デアリングエア,牝4,松山,栗東・杉山晴,差し,17.1,6,7,3歳以上1勝クラス,35.0,454(+10),福島,55,中7週,Y,,3,エピファネイア,キングカメハメハ,
2,1,メイショウタマユラ,牝4,田口,栗東・大橋,先行,161.8,16,11,3歳以上1勝クラス,37.0,424(+2),阪神,21,中2週,Y,,3,キンシャサノキセキ,ヨハネスブルグ,
3,2,スピリットライズ B,セ4,柴田裕,栗東・高柳大,先行,31.4,10,5,3歳以上1勝クラス,35.4,442(+8),中京,21,中2週,Y,,3,キンシャサノキセキ,High Yield,
4,2,フォティック,牡6,吉田隼,栗東・飯田,差し,11.6,5,5,3歳以上1勝クラス,32.6,484(+4),中京,28,中3週,Y,,3,エイシンヒカリ,ジャングルポケット,
5,3,ダークブロンド B,牝6,田山,栗東・高橋亮,差し,39.0,11,11,3歳以上1勝クラス,35.7,432(0),中京,20,中2週,Y,,3,ハービンジャー,アドマイヤベガ,
6,3,シャーリーゴールド,牝5,ハマー,栗東・佐藤悠,差し,67.5,12,9,3歳以上1勝クラス,34.2,466(0),京都,62,中8週,Y,,3,エピファネイア,ディープインパクト,
7,4,ラウルベア,牝4,西村淳,栗東・高野,差し,91.7,14,8,3歳以上1勝クラス,35.4,442(+2),中京,20,中2週,Y,,3,エピファネイア,ディープインパクト,
8,4,チムグクル,牡4,武豊,栗東・福永,差し,2.8,1,3,3歳以上1勝クラス,34.0,452(+6),京都,62,中8週,Y,,3,ラブリーデイ,ディープインパクト,
9,5,ゴージャス,牝4,団野,栗東・四位,差し,9.3,4,7,3歳1勝クラス,42.1,428(+24),阪神,266,中37週,Y,Y,3,ゴールドシップ,Wilburn,
10,5,キトンインザスカイ,牝4,鮫島駿,栗東・高野,先行,9.3,3,9,3歳以上1勝クラス,35.2,464(+2),中京,21,中2週,Y,,3,シスキン,ダンスインザダーク,
11,6,ワイルドブッター B,セ4,高倉,栗東・武英,先行,194.8,17,7,3歳以上1勝クラス,36.0,504(+2),京都,89,中12週,Y,,3,キンシャサノキセキ,Tapizar,
12,6,シンヒダカゴールド,牝4,角田和,栗東・角田,,21.8,8,1,3歳未勝利,35.0,468(-8),札幌,168,中23週,Y,,3,リオンディーズ,ブライアンズタイム,
13,7,ダノンカゼルタ B,セ4,岩田望,栗東・寺島,差し,20.0,7,5,,34.4,494(+14),中京,140,中19週,Y,,3,サートゥルナーリア,ハービンジャー,
14,7,サーナーティオン,牡5,高杉,栗東・藤岡,先行,3.4,2,6,3歳以上1勝クラス,35.1,502(+14),京都,62,中8週,Y,,3,サンダースノー,サクラバクシンオー,
15,7,ハイファイスピード,牝4,国分恭,栗東・宮本,先行,78.3,13,9,3歳以上1勝クラス,36.0,468(+2),福島,56,中7週,Y,,3,ビッグアーサー,フジキセキ,
16,8,メイショウサチダケ,牡5,和田竜,栗東・鈴木孝,先行,23.9,9,17,3歳以上1勝クラス,37.1,500(-2),中京,21,中2週,Y,,3,アドミラブル,アイルハヴアナザー,
17,8,ブーディガ B,牝4,斎藤,栗東・高橋一,先行,156.4,15,14,3歳以上1勝クラス,46.2,480(+8),京都,97,中13週,Y,,3,アルアイン,Shirocco,
18,8,マーゴットカーラ,牝4,小崎,栗東・石坂,差し,195.7,18,16,3歳以上1勝クラス,36.2,416(-6),福島,56,中7週,Y,,3,エピファネイア,ディープインパクト,
