コーナー,通過順
1コーナー,"6=13=9,3(4,5)-(12,2)=1,8-(11,10)7-14"
2コーナー,"6=13=(3,9)(4,5)(12,2)=(1,8)(11,10)7-14"
3コーナー,"6=13=(4,9)(12,5)(3,2)=(8,10)-(1,11)7-14"
4コーナー,"(*6,13)=9-(3,4,5)(2,12)10-8-(1,11)7-14"
