券種,組み合わせ,配当,人気
単勝,2,150,1
複勝,2,110,1
複勝,11,150,2
複勝,4,370,6
枠連,2-8,360,2
馬連,2-11,390,2
ワイド,2-11,210,2
ワイド,2-4,630,7
ワイド,4-11,2170,20
馬単,2-11,480,2
3連複,2-4-11,3210,11
3連単,2-11-4,6580,19
