券種,組み合わせ,配当,人気
単勝,3,230,1
複勝,3,150,1
複勝,5,190,3
馬連,3-5,720,2
ワイド,3-5,200,3
ワイド,3-7,150,1
ワイド,5-7,200,2
馬単,3-5,1070,4
3連複,3-5-7,370,1
3連単,3-5-7,2150,6
