着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,9,ウォータールグラン,牝5,56.0,松山,1:08.2,,7,20.1,34.9,栗東河内,504(-8)
2,6,6,キタノエクスプレス,牡6,58.0,国分優,1:08.5,1.3/4,1,2.2,34.0,栗東坂口,512(-10)
3,2,2,ルーフ,牝4,56.0,ムルザ,1:08.6,アタマ,2,3.5,34.4,栗東清水久,484(-4)
4,7,7,インプロバイザー,牡5,58.0,西村淳,1:08.7,3/4,5,12.3,34.5,栗東音無,490(+8)
5,1,1,ヴィアドロローサ,牡5,58.0,北村友,1:09.1,2.1/2,6,16.5,34.7,栗東安田隆,456(+12)
6,3,3,グランツベリー,牝4,52.0,★古川奈,1:09.1,クビ,3,4.9,34.4,栗東田中克,444(-2)
7,7,8,スクルプトーリス,牝4,55.0,☆田口,1:09.2,1/2,8,32.8,35.0,栗東松下,452(+2)
8,8,10,ショウナンマッハ,セ5,58.0,岩田康,1:09.5,2,4,10.1,35.5,栗東茶木,510(+8)
9,4,4,ブラーヴ,牡4,57.0,☆角田河,1:09.5,ハナ,10,265.1,34.8,栗東加用,494(-2)
10,5,5,デルマカミーラ,牝5,56.0,松若,1:10.1,3.1/2,9,142.2,36.5,栗東牧田,488(0)
