着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,バートラガッツ,牡2,56.0,Cデム,1:53.8,,1,1.8,37.5,栗東池添,516(0)
2,1,1,ソルチェリア,牡2,56.0,古川吉,1:54.5,4,7,38.3,37.3,栗東大根田,498(0)
3,4,4,セルジュバローズ,牡2,56.0,プーシ,1:54.6,1/2,5,18.3,38.5,栗東池江,498(0)
4,2,2,マーチンゲール,牡2,56.0,団野,1:54.7,1/2,4,13.1,38.4,栗東斉藤崇,478(0)
5,4,5,マテンロウアワー,牡2,56.0,松山,1:55.7,6,2,3.0,39.1,栗東福永,528(0)
6,6,8,コイタマチャン,牝2,55.0,鮫島駿,1:55.8,3/4,12,145.6,39.3,栗東宮本,494(0)
7,5,6,ラッキーダイヤ,牡2,56.0,松若,1:56.3,3,10,110.0,39.5,栗東牧田,490(0)
8,8,13,ビナハイバン,牡2,55.0,☆松本,1:56.4,3/4,8,38.4,39.8,栗東中尾,472(0)
9,7,10,ペスカドール,牡2,55.0,☆吉村,1:56.9,3,6,27.4,39.9,栗東高橋亮,526(0)
10,3,3,ジャスティンアポロ,牡2,56.0,西村淳,1:57.0,クビ,3,7.8,41.0,栗東茶木,488(0)
11,7,11,タガノナッシュビル,牝2,55.0,菱田,1:57.5,3,11,136.9,40.5,栗東岡田,508(0)
12,6,9,アシャカルー,牡2,56.0,国分優,2:00.2,大,9,90.1,43.0,栗東大根田,490(0)
取消,8,12,セリーンストーム,牝2,55.0,高杉,,,,,,栗東小椋,
