券種,組み合わせ,配当,人気
単勝,2,430,3
複勝,2,160,2
複勝,1,400,6
複勝,8,150,3
枠連,1-2,3950,12
馬連,1-2,4070,12
ワイド,1-2,1350,14
ワイド,2-8,310,1
ワイド,1-8,1260,13
馬単,2-1,5650,22
3連複,1-2-8,4100,14
3連単,2-1-8,26070,87
