コーナー,通過順
1コーナー,"(*10,1)(9,13)6,11,16(4,8)12(3,15)(2,7)(5,14)"
2コーナー,"10,1(9,13)(11,6)(4,8,16)(3,12,15)2(7,14)5"
3コーナー,"(*10,1)(11,6)(4,9,16)15(3,8)14(2,5,12)7,13"
4コーナー,"(*10,1)(11,6)4(9,15)(3,8)(16,14)(2,5)12,7=13"
