券種,組み合わせ,配当,人気
単勝,1,650,3
複勝,1,200,3
複勝,10,140,1
複勝,14,450,9
枠連,1-5,840,2
馬連,1-10,970,2
ワイド,1-10,430,2
ワイド,1-14,1920,23
ワイド,10-14,930,10
馬単,1-10,2100,5
3連複,1-10-14,5470,14
3連単,1-10-14,24960,69
