着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,ピリカサンライズ,牝2,53.0,△高杉,2:04.7,,7,10.0,35.9,栗東牧浦,434(0)
2,3,6,シャンソンドール,牝2,55.0,菊沢,2:04.7,ハナ,8,11.3,36.2,美浦奥村武,458(0)
3,6,12,エリーナストーム,牝2,55.0,丸山,2:05.1,2.1/2,1,4.0,36.8,美浦鹿戸,516(0)
4,6,11,イトウ,牡2,56.0,荻野極,2:05.2,3/4,6,9.8,36.7,美浦高柳瑞,492(0)
5,1,2,マテンロウギフト,牡2,55.0,☆小沢,2:05.2,クビ,3,6.3,36.8,栗東茶木,470(0)
6,2,4,マカナ,牝2,55.0,丹内,2:05.4,1.1/4,2,6.0,35.9,美浦伊藤大,458(0)
7,1,1,クラリティー,牝2,54.0,☆西塚,2:05.5,クビ,5,9.2,36.6,栗東長谷川,476(0)
8,3,5,マジックスクロール,牡2,56.0,嶋田,2:05.5,ハナ,12,74.4,35.8,美浦石毛,454(0)
9,4,7,ジャスパー,牡2,56.0,原田和,2:05.6,1/2,10,37.8,36.6,美浦上原博,458(0)
10,7,13,バイオマックス,牡2,53.0,▲長浜,2:05.6,クビ,14,86.8,36.4,美浦黒岩,478(0)
11,8,15,レジーナシルバルム,牝2,55.0,Hドイ,2:05.6,アタマ,4,8.9,37.3,美浦武井,454(0)
12,8,16,シャインフリーリー,牡2,56.0,黛,2:06.0,2,16,136.7,37.0,美浦矢嶋,472(0)
13,5,9,アンファング,牡2,56.0,吉田隼,2:06.1,1,9,14.2,36.9,栗東森田,508(0)
14,2,3,グラスティアラ,牝2,55.0,内田博,2:06.5,2.1/2,15,132.1,37.3,美浦菊川,452(0)
15,5,10,ナンヨービッグ,牡2,55.0,☆横山琉,2:06.5,ハナ,11,40.3,36.9,美浦斎藤誠,556(0)
16,4,8,フェスティーヴォ,牡2,53.0,▲柴田裕,2:06.5,アタマ,13,78.5,36.9,栗東中竹,464(0)
