コーナー,通過順
1コーナー,"1-(9,4)(10,11)(2,12)3-14-(6,5)=7-13=8"
2コーナー,"1-(9,4)-(10,11)(2,12)3,14-6,5-7=13=8"
3コーナー,"1,4,9,11,2-(3,10,12)6-14,5-7=138"
4コーナー,"1,4-9(2,11,6)(3,10,12)=14,5-7=138"
