コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*9,14)4(1,11,13)(2,7,12,16)17,3,8-5,10,15,6"
4コーナー,"(*9,14)4,11(1,13)(7,12)(2,16)(3,17)8,5,10(6,15)"
