券種,組み合わせ,配当,人気
単勝,4,370,2
複勝,4,140,1
複勝,10,180,4
複勝,14,180,3
枠連,2-5,890,2
馬連,4-10,1140,2
ワイド,4-10,480,3
ワイド,4-14,530,5
ワイド,10-14,560,8
馬単,4-10,1610,2
3連複,4-10-14,2160,5
3連単,4-10-14,6820,4
