着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,シャドウルパン,牡3,57.0,松山,1:46.3,,4,10.2,39.1,美浦斎藤誠,496(0)
2,4,6,メインストリーム,牡3,57.0,三浦,1:47.6,8,7,19.2,39.4,美浦尾関,476(-6)
3,6,11,ダノンストラーダ,牡3,57.0,菅原明,1:47.6,クビ,1,1.9,40.2,美浦国枝,512(+2)
4,2,3,ルルフィーユ,牝3,54.0,☆原,1:47.7,1/2,3,5.7,39.2,美浦伊藤大,448(-2)
5,3,4,ペンタクン,牡3,57.0,菊沢,1:48.0,1.3/4,8,29.6,40.3,美浦鈴木慎,512(-8)
6,5,9,スグラフィート,牡3,57.0,津村,1:48.7,4,12,86.0,40.8,美浦牧,490(-8)
7,3,5,アイビーサムライオ,牡3,57.0,木幡巧,1:49.0,1.1/2,6,18.0,41.5,美浦牧,508(0)
8,4,7,タマディープ,牡3,56.0,☆横山琉,1:49.2,1.1/2,15,294.4,40.2,美浦相沢,458(0)
9,8,14,グラスフェロー,セ3,57.0,柴田善,1:49.3,1/2,5,15.8,41.9,美浦佐藤吉,452(+2)
10,7,12,オセアハートマン,牡3,57.0,野中,1:49.5,1.1/4,13,113.4,41.7,美浦辻,506(+8)
11,1,1,ライーナシェリー,牝3,54.0,☆小沢,1:49.5,ハナ,11,71.1,40.8,美浦伊坂,464(+2)
12,2,2,ムーンヘイロー,牡3,57.0,石橋脩,1:49.7,1,9,65.7,40.8,美浦和田勇,510(-8)
13,7,13,ルミナスアイ,セ3,54.0,▲石田,1:50.2,3,14,183.4,41.9,美浦大和田,454(+6)
14,6,10,ピュアバブル,牝3,53.0,◇藤田菜,1:50.6,2,10,70.4,43.2,美浦奥村武,444(+6)
15,5,8,ホウオウラムセス,牡3,57.0,田辺,1:52.3,10,2,5.6,44.2,美浦栗田,502(0)
