馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ルージュレイナス,牝3,永島,栗東・橋口,先行,8.2,5,9,3歳未勝利,35.4,466(+2),京都,62,中8週,Y,,3,ストロングリターン,ルーラーシップ,,
2,1,ミライハーモニー,牝3,河原田,栗東・鈴木孝,先行,4.5,3,3,3歳未勝利,36.0,402(-8),福島,69,中9週,Y,,3,タリスマニック,ディープインパクト,,
3,2,ブルボンクイーン,牝3,角田和,栗東・角田,先行,4.3,2,5,3歳未勝利,35.7,462(-12),新潟,55,中7週,Y,,3,キズナ,ボストンハーバー,,B
4,2,クリノラリマール,牝3,川須,栗東・中尾,差し,109.1,14,15,3歳未勝利,39.7,444(-14),阪神,83,中11週,Y,,3,ヘンリーバローズ,ストーミングホーム,,
5,3,ソルトロック,牝3,酒井,栗東・四位,,6.5,4,6,3歳未勝利,36.1,448(+12),小倉,118,中16週,Y,,3,ドレフォン,ヘニーヒューズ,,
6,3,レインボーカロル,牝3,橋木,栗東・高橋康,,246.9,17,,,,454(0),,,,,,,レインボーライン,タイキシャトル,,
7,4,ダイメイイチョウ,牝3,西塚,栗東・本田,逃げ,68.5,11,7,3歳未勝利,36.5,448(+8),福島,69,中9週,Y,,3,シュヴァルグラン,Holy Roman Emperor,,
8,4,ラリッサ,牝3,和田竜,栗東・小栗,差し,171.6,16,13,2歳未勝利,34.9,446(+4),阪神,184,中25週,Y,Y,2,ロジャーバローズ,サクラバクシンオー,,
9,5,メイショウツバメ,牝3,団野,栗東・荒川,先行,102.9,13,11,3歳未勝利,42.8,542(+6),京都,69,中9週,Y,,3,シルバーステート,アフリート,,
10,5,テーオーサファイア,牝3,泉谷,栗東・宮,差し,16.4,7,11,3歳未勝利,35.2,432(-12),京都,48,中6週,Y,,3,ファインニードル,マンハッタンカフェ,,
11,6,キルケロッソ,牝3,秋山稔,栗東・村山,先行,10.1,6,3,3歳未勝利,34.8,444(-2),京都,21,中2週,Y,,3,ビッグアーサー,タイキシャトル,,
12,6,マクッテソフィア,牝3,国分恭,栗東・川村,先行,70.3,12,9,3歳未勝利,34.9,398(-14),京都,48,中6週,Y,,3,タリスマニック,ステイゴールド,,
13,7,シャドフ,牝3,西村淳,栗東・庄野,先行,4.3,1,2,3歳未勝利,34.5,454(+2),京都,21,中2週,Y,,3,スワーヴリチャード,Lope de Vega,,
14,7,ルクスリーベン,牝3,松本,栗東・河内,逃げ,338.0,18,14,3歳未勝利,37.7,434(-2),小倉,119,中16週,Y,,3,ブラックタイド,ヨハネスブルグ,,
15,7,サクセスカノン,牝3,松若,栗東・北出,差し,57.5,10,16,3歳未勝利,38.6,424(0),阪神,98,中13週,Y,,3,ハービンジャー,シンボリクリスエス,,
16,8,スマートレイヴ,牝3,田口,栗東・笹田,先行,38.0,8,11,3歳未勝利,36.3,424(+12),小倉,132,中18週,Y,,3,バゴ,ディープインパクト,,
17,8,メイショウメイボク,牝3,鷲頭,栗東・本田,追込,126.8,15,13,3歳未勝利,34.9,470(+4),京都,49,中6週,Y,,2,ホークビル,ハーツクライ,,
18,8,ニシノミニョンヌ,牝3,吉村,栗東・宮本,差し,40.0,9,6,3歳未勝利,35.0,392(-12),京都,70,中9週,Y,,3,カリフォルニアクローム,スペシャルウィーク,,
