馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,プリマドンナアスク,牝4,古川奈,栗東・前川,逃げ,50.5,11,1,フェルカド,39.9,476(+8),門別,235,中33週,,Y,2,ブリックスアンドモルタル,タイキシャトル,,
2,2,メイショウハマギク,牝4,田山,栗東・藤岡,,71.5,12,14,4歳以上1勝クラス,41.5,494(-8),小倉,15,中1週,Y,,3,マインドユアビスケッツ,キングカメハメハ,,B
3,2,アンリーベイビー,牝5,鮫島駿,栗東・茶木,差し,4.7,2,3,4歳以上1勝クラス,38.5,432(-2),小倉,15,中1週,Y,,3,ロードカナロア,スズカマンボ,,
4,3,ブルーユンチェリー,牝4,武藤,美浦・水野,先行,267.9,14,14,4歳以上1勝クラス,40.3,462(-2),小倉,8,連闘,Y,,1,フィエールマン,スタチューオブリバティ,,
5,3,ノーブルアクト,牝6,水沼,美浦・上原博,先行,6.5,4,2,4歳以上1勝クラス,37.8,520(+4),小倉,21,中2週,Y,,3,マクフィ,ゼンノロブロイ,,B
6,4,ラグナトーレ,牝4,河原田,栗東・角田,先行,15.6,8,7,4歳以上1勝クラス,37.9,446(-8),京都,56,中7週,Y,,1,オルフェーヴル,キングカメハメハ,,
7,4,カルミアクラウン,牝4,斎藤,栗東・吉岡,差し,3.8,1,2,4歳以上1勝クラス,37.6,444(-2),小倉,28,中3週,Y,,3,サトノクラウン,フレンチデピュティ,,
8,5,カルネヴァーレ,牝5,石田,美浦・菊沢,差し,10.2,6,7,4歳以上1勝クラス,36.0,532(+6),中山,55,中7週,Y,,3,ダノンレジェンド,Medaglia d'Oro,,B
9,5,ノーマジック,牝5,西塚,美浦・戸田,差し,207.7,13,14,4歳以上1勝クラス,37.3,468(-2),小倉,7,連闘,Y,,3,ストロングリターン,ディープインパクト,,
10,6,ビジュードネージュ,牝4,丹内,栗東・高柳大,差し,25.1,9,7,4歳以上1勝クラス,37.6,424(-2),小倉,28,中3週,Y,,3,ゴールドシップ,ヘニーヒューズ,,B
11,6,カルドウェル,牝4,菱田,栗東・中村,逃げ,45.2,10,15,4歳以上1勝クラス,41.3,476(-6),小倉,15,中1週,Y,,2,スワーヴリチャード,ステイゴールド,,
12,7,ココボロ,牝5,土田,美浦・松山,差し,427.7,15,16,4歳以上1勝クラス,39.3,518(0),小倉,15,中1週,Y,,3,ビッグアーサー,マーベラスサンデー,,B
13,7,サウンドルーチェ,牝4,松若,栗東・渡辺,先行,5.8,3,9,4歳以上1勝クラス,39.1,456(+4),小倉,28,中3週,Y,,3,ミッキーアイル,Fusaichi Pegasus,,
14,8,ヴァリオーサ,牝4,富田,栗東・武幸,差し,7.9,5,2,4歳以上1勝クラス,38.8,474(-4),中山,36,中4週,Y,,3,エピファネイア,Crocker Road,,
15,8,ヴァイオパイシーズ,牝4,菊沢,美浦・和田勇,先行,14.8,7,4,4歳以上1勝クラス,37.5,460(0),小倉,21,中2週,Y,,3,ニューイヤーズデイ,ネオユニヴァース,,
