コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"13,15(5,16)9(12,14)(4,7)10(2,3)1,6,8,11"
4コーナー,"(*13,15)5,9(16,14)(7,12)(4,10)3(2,1)(8,6)11"
