馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,シーキングザバース,牝2,,美浦・村田,先行,49.2,9,4,2歳未勝利,36.0,434(0),小倉,15,中1週,Y,,2,ビッグアーサー,Seeking the Gold,,
2,2,ダイシンヨーク,牝2,高杉,栗東・吉田,差し,20.9,6,5,2歳新馬,36.0,478(0),小倉,15,中1週,Y,,1,ダイシンバルカン,ルーラーシップ,,
3,3,カシノフレックス,牡2,松若,栗東・牧田,先行,23.4,8,16,2歳未勝利,38.6,444(-2),小倉,14,中1週,Y,,2,ミスチヴィアスアレックス,タートルボウル,,
4,4,ナンゴクモンジュー,牝2,藤懸,栗東・小崎,追込,383.6,11,10,2歳未勝利,38.2,396(+2),小倉,8,連闘,Y,,2,アレスバローズ,モンジュー,,
5,5,コパノロケット,牡2,小崎,栗東・福永,,13.6,4,3,2歳新馬,38.5,448(-2),小倉,14,中1週,Y,,1,コパノリッキー,コパノリチャード,,
6,6,カシノハンゾウ,牡2,吉村,美浦・蛯名利,差し,18.6,5,5,2歳未勝利,36.9,448(-6),小倉,14,中1週,Y,,2,ネロ,アドマイヤムーン,,
7,6,スマートバニー,牝2,小沢,栗東・寺島,,22.5,7,,,,480(0),,,,,,,マテラスカイ,ゴールドアリュール,,
8,7,オトコノロマン,牡2,坂井,栗東・新谷,追込,2.2,1,2,2歳新馬,37.7,484(-12),小倉,14,中1週,Y,,1,パイロ,ダンスインザダーク,,
9,7,ウインロズパレード,牝2,和田竜,栗東・吉田,差し,128.4,10,5,2歳新馬,39.4,446(+2),小倉,14,中1週,Y,,1,ニューイヤーズデイ,ホワイトマズル,,
10,8,ゴーゴーシャチョウ,牝2,団野,栗東・森秀,差し,2.6,2,8,2歳新馬,36.8,462(0),阪神,36,中4週,Y,,1,Speightstown,More Than Ready,,
11,8,ローズカリス,牝2,田口,栗東・大橋,先行,7.0,3,4,2歳新馬,36.2,434(0),小倉,15,中1週,Y,,1,カリフォルニアクローム,ヘニーヒューズ,,
