コーナー,通過順
1コーナー,"(*4,6,8,13)14-11,5,2(1,3)(10,15)(9,12,7)"
2コーナー,"4(6,8)(14,13)-11,5,2(1,3)7(9,10)-12-15"
3コーナー,"(*4,6)(8,13)(11,14,5,2)(7,3)1-10=12-9=15"
4コーナー,"(4,6,*2)(11,14,8)5(1,13,3)(7,10)=12=9=15"
