馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ジェイエルグリーン,牝3,横山和,美浦・平岩,先行,73.4,8,5,3歳未勝利,40.9,448(-2),中山,28,中3週,Y,,2,アニマルキングダム,バゴ,,
2,1,シシリアンキッス,牝3,小林脩,美浦・佐藤吉,追込,401.9,15,16,3歳未勝利,46.6,440(-6),中山,76,中10週,Y,,3,イスラボニータ,ヴィクトワールピサ,,
3,2,ニシノギャルズ,牝3,武藤,美浦・水野,先行,15.8,4,4,3歳未勝利,38.1,474(+4),中山,21,中2週,Y,,3,セイウンコウセイ,コロナドズクエスト,,
4,2,ラブカニュー,牝3,秋山稔,美浦・蛯名利,差し,413.3,16,12,3歳新馬,44.7,454(-14),中山,77,中10週,Y,,1,ニューイヤーズデイ,キングカメハメハ,,
5,3,アインプロージット,牝3,佐々木,美浦・萩原,,147.4,10,,,,402(0),,,,,,,クリソベリル,Shamardal,,
6,3,オーシャンステラ,牝3,石田,美浦・菊沢,先行,13.3,3,8,,34.3,416(-6),中山,70,中9週,Y,,3,ゴールドシップ,Seeking the Gold,,B
7,4,アイムインディ,牝3,ルメー,美浦・蛯名正,,1.5,1,2,3歳未勝利,37.9,454(+6),中山,21,中2週,Y,,2,インディチャンプ,Invincible Spirit,,
8,4,キタノエンブラ,牝3,上里,美浦・萱野,,367.3,14,,,,460(0),,,,,,,ハッピースプリント,ステイゴールド,,
9,5,マジェステラ,牝3,ディー,美浦・千葉,先行,4.1,2,2,3歳未勝利,37.5,472(-6),中京,14,中1週,Y,,3,ディーマジェスティ,Henrythenavigator,,B
10,5,ミュージックレイン,牝3,江田照,美浦・村田,先行,21.6,7,7,2歳未勝利,40.3,454(+2),中山,105,中14週,Y,,3,マテラスカイ,タニノギムレット,,
11,6,マリノレーヴェ,牝3,横山琉,美浦・鈴木慎,差し,16.3,5,8,3歳未勝利,39.3,482(+2),中山,83,中11週,Y,,2,マテラスカイ,ヴィクトワールピサ,,
12,6,ゴーゴーマンゴー,牝3,長浜,美浦・田村,追込,117.3,9,15,2歳新馬,40.1,412(+4),中山,112,中15週,Y,,1,カリフォルニアクローム,Street Boss,,
13,7,アシャカロッケ,牝3,,美浦・鈴木伸,,204.5,12,,,,450(0),,,,,,,シニスターミニスター,Bluegrass Cat,,
14,7,カプリースカラー,牝3,丹内,美浦・金成,差し,20.5,6,5,3歳未勝利,37.1,416(0),中山,28,中3週,Y,,3,ホークビル,ジャングルポケット,,
15,8,タカラエイティ,牝3,遠藤,美浦・堀内,,271.7,13,,,,426(0),,,,,,,リアルスティール,ヨハネスブルグ,,
16,8,パストゥザスターズ,牝3,菊沢,美浦・水野,,184.4,11,,,,432(0),,,,,,,ルーラーシップ,ディープインパクト,,
