馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,メイショウヒューマ,牡5,内田博,栗東・藤岡,先行,82.3,14,12,,37.0,492(0),東京,13,中1週,Y,,3,Distorted Humor,Corinthian,
2,1,アウリガテソーロ B,牡5,佐々木,美浦・加藤士,先行,54.3,11,14,,38.8,520(-10),東京,41,中5週,Y,,3,ドゥラメンテ,Scat Daddy,
3,2,シャンブル,牝5,マーカ,栗東・吉村,差し,7.1,3,7,,35.4,504(-6),東京,41,中5週,Y,,3,ハーツクライ,Giant's Causeway,
4,2,アルメイダミノル,牡5,荻野極,栗東・北出,差し,22.8,7,3,,35.7,526(-2),東京,13,中1週,Y,,3,ルーラーシップ,メジロベイリー,
5,3,コパノパサディナ,牡3,岩田望,栗東・村山,先行,6.0,2,4,,36.6,516(+2),東京,13,中1週,Y,,3,コパノリッキー,アグネスデジタル,
6,3,ロコポルティ,牡5,石川,栗東・西園正,差し,13.8,6,12,,38.0,528(+2),阪神,55,中7週,Y,,3,ヘニーヒューズ,キングカメハメハ,
7,4,ニシノカシミヤ,牝3,永野,美浦・伊藤圭,,23.0,8,16,,42.3,480(+10),東京,48,中6週,Y,,3,ディスクリートキャット,ゴールドアリュール,
8,4,イグザルト,牡4,柴田善,美浦・田中剛,差し,7.7,4,2,,36.0,504(-2),東京,13,中1週,Y,,3,ドゥラメンテ,Stormy Atlantic,
9,5,フォトスフィア,牡4,津村,美浦・畠山,差し,55.2,12,1,3歳以上2勝クラス,36.3,518(+2),東京,28,中3週,Y,,3,ヘニーヒューズ,パラダイスクリーク,
10,5,フミロア,牝5,丹内,美浦・黒岩,逃げ,139.5,15,11,,34.5,462(-4),東京,42,中5週,Y,,3,ロードカナロア,ゼンノロブロイ,
11,6,クロスマジェスティ,牝4,Ｈドイ,美浦・水野,差し,79.1,13,10,,35.6,472(-4),中山,56,中7週,Y,,3,ディーマジェスティ,カリズマティック,
12,6,ダッチマン B,セ6,木幡巧,栗東・音無,差し,243.0,16,10,,36.8,474(+2),東京,20,中2週,Y,,3,キンシャサノキセキ,アフリート,
13,7,クリーンスレイト,セ5,横山武,美浦・久保田,差し,34.0,10,9,,36.7,474(-2),東京,20,中2週,Y,,3,ディスクリートキャット,A.P. Indy,
14,7,バグラダス,牡3,三浦,美浦・嘉藤,先行,2.4,1,1,3歳以上2勝クラス,35.5,478(+6),東京,48,中6週,Y,,3,マジェスティックウォリアー,ディープインパクト,
15,8,ヒロノシュン,セ4,石橋脩,栗東・川村,先行,27.4,9,6,,36.5,508(+2),東京,20,中2週,Y,,3,カレンブラックヒル,シンボリクリスエス,
16,8,ウナギノボリ,牡4,菅原明,栗東・音無,差し,9.8,5,6,,35.2,476(0),東京,27,中3週,Y,,3,ドレフォン,サンデーサイレンス,
