馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ロアヴィヴィエンヌ,セ4,和田陽,美浦・本間,差し,447.4,14,9,3歳未勝利,36.6,468(+6),札幌,196,中27週,Y,Y,3,ノーブルミッション,アドマイヤムーン,
2,2,ゴールドブレス B,セ5,国分恭,栗東・西園翔,,3.4,2,10,4歳以上1勝クラス,35.0,436(-2),中京,7,連闘,Y,,3,ゴールドシップ,ロージズインメイ,
3,3,ベストシーン B,牡4,嶋田,美浦・手塚久,差し,4.3,3,12,3歳以上1勝クラス,35.3,476(+6),中山,97,中13週,Y,,3,レイデオロ,ディープインパクト,
4,3,メイショウビストロ,牡4,田山,栗東・岡田,差し,18.1,6,9,,35.7,438(-4),小倉,20,中2週,Y,,3,カリフォルニアクローム,ディープブリランテ,
5,4,シャンパンライフ,牝4,川田,栗東・四位,差し,2.4,1,4,,33.2,458(+2),阪神,27,中3週,Y,,3,イスラボニータ,Reckless Abandon,
6,4,チョングク,牡4,江田照,美浦・佐藤吉,差し,97.4,11,9,4歳以上1勝クラス,36.0,486(+6),中山,14,中1週,Y,,3,ディープブリランテ,アドマイヤコジーン,
7,5,アスクアメージモア,牡5,古川奈,栗東・前川,差し,94.2,10,15,3歳以上1勝クラス,40.0,484(+2),京都,111,中15週,Y,,3,エピファネイア,キングカメハメハ,
8,5,アラバンサ B,セ4,小林美,栗東・畑端,差し,103.5,12,12,4歳以上1勝クラス,38.8,470(+2),京都,62,中8週,Y,,3,サートゥルナーリア,Monsun,
9,6,ドルビナ,牡4,舟山,美浦・杉浦,追込,10.0,4,8,4歳以上1勝クラス,35.8,460(-4),中山,14,中1週,Y,,3,ミッキーグローリー,カジノドライヴ,
10,6,オドラニャソンソン,牡4,柴田裕,栗東・森田,差し,288.4,13,13,4歳以上1勝クラス,39.6,470(+8),小倉,20,中2週,Y,,1,ディープブリランテ,フジキセキ,
11,7,ゴーゴータカシ,セ4,石神道,美浦・武井,差し,17.9,5,7,4歳以上1勝クラス,35.9,484(-2),中山,14,中1週,Y,,3,モーリス,ハーツクライ,
12,7,レフィナード,牝4,横山典,栗東・昆,差し,70.6,8,1,C28,39.7,448(-18),金沢,109,中15週,,,1,スワーヴリチャード,シングスピール,
13,8,スタンピー,牝4,西塚,美浦・深山,先行,19.8,7,9,4歳以上1勝クラス,34.8,456(0),中京,7,連闘,Y,,3,アルアイン,グラスワンダー,
14,8,コスモキャバリエ,牡4,斎藤,美浦・室井,差し,74.6,9,9,3歳以上1勝クラス,35.3,478(+4),中山,182,中25週,Y,Y,2,ダノンバラード,タイキシャトル,
