券種,組み合わせ,配当,人気
単勝,3,220,1
複勝,3,110,1
複勝,12,200,4
複勝,11,140,2
枠連,2-6,320,1
馬連,3-12,1110,3
ワイド,3-12,440,4
ワイド,3-11,260,2
ワイド,11-12,460,6
馬単,3-12,1380,3
3連複,3-11-12,1400,2
3連単,3-12-11,5000,7
