券種,組み合わせ,配当,人気
単勝,5,320,2
複勝,5,110,2
複勝,12,110,1
複勝,7,110,3
枠連,4-8,400,2
馬連,5-12,400,2
ワイド,5-12,160,1
ワイド,5-7,180,2
ワイド,7-12,190,3
馬単,5-12,870,3
3連複,5-7-12,300,1
3連単,5-12-7,1950,4
