コーナー,通過順
1コーナー,"12,13(2,8)(3,9,7)(5,10,4)-11,1=6"
2コーナー,"12,13,8(3,2)7(5,9,10)-4-11-1=6"
3コーナー,"12,3-8(5,2)10,13=11-(7,9)-4=6,1"
4コーナー,"(*12,3)-(5,8,2)-10,11-13-(7,9)=4=6-1"
