券種,組み合わせ,配当,人気
単勝,16,400,2
複勝,16,170,2
複勝,8,230,5
複勝,4,350,6
枠連,4-8,2360,10
馬連,8-16,2550,10
ワイド,8-16,950,9
ワイド,4-16,940,10
ワイド,4-8,1570,17
馬単,16-8,3870,14
3連複,4-8-16,8570,24
3連単,16-8-4,32060,95
