着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,モズリバーシャトー,牝3,55.0,荻野琢,1:10.8,,15,79.0,36.0,栗東平田,454(0)
2,1,1,メイショウセイロウ,牡3,57.0,城戸,1:10.8,アタマ,8,24.7,35.0,栗東荒川,422(0)
3,7,15,アイルトンバローズ,牡3,57.0,佐々木,1:10.9,クビ,1,3.3,36.0,栗東清水久,494(0)
4,5,10,レッドアーネスト,牡3,57.0,鮫島駿,1:11.0,1/2,2,3.6,36.1,栗東庄野,456(0)
5,8,16,エイシンアビス,牝3,55.0,菱田,1:11.0,アタマ,10,32.9,35.7,栗東野中,442(0)
6,2,3,スマートロベール,牝3,52.0,▲今村,1:11.1,3/4,6,15.4,35.5,栗東笹田,420(0)
7,5,9,ウォーターカルミア,牝3,52.0,▲川端,1:11.1,アタマ,16,94.4,35.8,栗東藤野,402(0)
8,2,4,フォーカスライト,牝3,55.0,長岡,1:11.1,アタマ,12,38.7,35.9,栗東吉岡,450(0)
9,7,13,ミクニキャッチー,牝3,55.0,古川吉,1:11.3,1.1/4,5,11.0,36.7,栗東昆,484(0)
10,3,5,ケイアイテア,牡3,57.0,丸山,1:11.3,アタマ,9,25.6,35.6,栗東梅田,494(0)
11,6,11,ヴォワラクテ,牝3,52.0,▲古川奈,1:11.5,1.1/4,11,38.3,35.6,栗東田中克,420(0)
12,8,18,ファムエレガンテ,牝3,55.0,斎藤,1:11.7,1.1/4,3,7.2,37.0,栗東中村,468(0)
13,3,6,ロードバルセロナ,牡3,54.0,▲柴田裕,1:12.0,1.3/4,4,10.0,36.7,栗東茶木,508(0)
14,4,8,アスターディンブラ,牡3,53.0,★河原田,1:12.0,ハナ,14,50.4,36.0,栗東中竹,424(0)
15,1,2,スタニングヴュー,牝3,53.0,△小林脩,1:12.2,1.1/4,17,141.0,35.8,美浦石毛,456(0)
16,4,7,アナベルデアモンテ,牡3,57.0,丹内,1:12.2,クビ,13,40.9,36.4,栗東千田,456(0)
17,8,17,シプレーノート,牝3,55.0,菊沢,1:12.3,1/2,7,20.8,37.2,美浦堀内,428(0)
除外,7,14,キタノプレンティ,牝3,52.0,▲橋木,,,,,,栗東高橋康,464(0)
