馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,スズハローム,牡4,鮫島駿,栗東・牧田,差し,4.3,2,3,,32.6,446(-8),京都,90,中12週,Y,,3,サトノダイヤモンド,ローレルゲレイロ,
2,2,ニシノスーベニア,牡5,大野,美浦・上原博,差し,5.2,3,3,,34.4,538(-2),中山,58,中7週,Y,,3,ハービンジャー,アグネスタキオン,
3,3,スプレモフレイバー,牡4,横山和,美浦・久保田,先行,5.4,4,5,,34.4,486(+4),東京,27,中3週,Y,,3,ダイワメジャー,サクラバクシンオー,
4,4,ベガリス,牝4,藤懸,栗東・高橋忠,,23.5,7,14,,37.4,426(+2),阪神,69,中9週,Y,,3,モーリス,キングカメハメハ,
5,5,ニシノライコウ,牡4,内田博,美浦・古賀,差し,6.4,5,3,,33.6,506(+4),東京,27,中3週,Y,,3,エイシンヒカリ,ストリートセンス,
6,6,ブランデーロック,牡5,柴田善,美浦・小桧山,追込,40.5,10,5,,33.5,488(+4),京都,6,連闘,Y,,3,マクフィ,マーベラスサンデー,
7,6,ホウオウラスカーズ,牝6,戸崎圭,美浦・高木,差し,10.9,6,2,,32.7,456(0),東京,13,中1週,Y,,3,ディープインパクト,Shamardal,
8,7,ニューノーマル,牝5,菅原明,美浦・上原佑,先行,36.1,9,8,,38.1,460(0),小倉,20,中2週,Y,,3,キズナ,Scat Daddy,
9,7,センタースリール,牝5,木幡巧,美浦・本間,逃げ,142.0,11,8,,35.8,472(-8),東京,13,中1週,Y,,3,ベルシャザール,ディープブリランテ,
10,8,ドゥラモンド,牡6,津村,美浦・手塚,差し,27.5,8,5,,34.7,498(+4),中山,58,中7週,Y,,3,ドゥラメンテ,Include,
11,8,ディオスバリエンテ,セ6,キング,美浦・堀,先行,3.7,1,2,,33.7,480(-2),東京,27,中3週,Y,,3,ロードカナロア,サンデーサイレンス,
