馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,メイショウトウコウ,牡2,武豊,栗東・石橋,差し,21.3,8,3,2歳新馬,34.5,462(-2),京都,20,中2週,Y,,1,アメリカンペイトリオット,ハービンジャー,,
2,2,ナムラコスモス,牝2,田口,栗東・大橋,,9.9,6,2,2歳未勝利,35.1,492(+2),京都,14,中1週,Y,,3,ダノンプレミアム,ジョーカプチーノ,,
3,2,セイントホース,牡2,菱田,栗東・谷,差し,136.6,11,5,2歳未勝利,34.0,490(-10),京都,21,中2週,Y,,2,ミスターメロディ,ダンスインザダーク,,
4,3,トレッチェ,牝2,北村友,栗東・渡辺,差し,80.6,10,3,2歳新馬,35.6,448(+22),小倉,118,中16週,Y,,1,モズアスコット,クロフネ,,
5,3,トライアンフパス,牝2,和田竜,栗東・宮,先行,5.1,4,3,2歳未勝利,33.7,478(+6),中京,77,中10週,Y,,3,ベンバトル,マツリダゴッホ,,
6,4,パトローナス,牡2,Ｃデム,栗東・高橋亮,差し,3.8,1,3,2歳未勝利,35.2,492(+6),京都,26,中3週,Y,,3,フィエールマン,キングカメハメハ,,
7,4,ラッキーヴォーグ,牡2,松若,栗東・牧田,差し,235.2,13,10,2歳新馬,35.1,486(0),京都,20,中2週,Y,,1,タリスマニック,タニノギムレット,,
8,5,ウエスタンオレンジ,牝2,高倉,栗東・前川,差し,679.5,15,14,2歳新馬,40.1,444(+4),京都,21,中2週,Y,,1,マジェスティックウォリアー,エンパイアメーカー,,
9,5,イズントイット,牝2,,栗東・岡田,先行,71.9,9,8,2歳新馬,35.5,500(-10),京都,20,中2週,Y,,1,モーリス,Multiplex,,
10,6,トミーバローズ,牡2,吉村,栗東・清水久,先行,5.0,3,2,2歳新馬,34.8,470(-4),京都,14,中1週,Y,,1,ヘンリーバローズ,チチカステナンゴ,,
11,6,アパレイユ,牝2,松山,栗東・西園翔,差し,4.2,2,4,2歳未勝利,33.4,468(+8),中京,77,中10週,Y,,2,ヴァンゴッホ,アドマイヤマックス,,
12,7,アスクウルトラモア,牡2,古川奈,栗東・矢作,差し,191.1,12,8,2歳新馬,35.9,406(-2),京都,14,中1週,Y,,1,コントレイル,Kendargent,,
13,7,アイルトン,牡2,団野,栗東・佐々木,先行,8.5,5,8,,35.6,506(+4),中京,69,中9週,Y,,2,ダノンスマッシュ,マンハッタンカフェ,,
14,8,ジャスパールビー,牝2,田山,栗東・森秀,差し,296.3,14,16,2歳新馬,43.8,438(0),京都,35,中4週,Y,,1,Leinster,Pioneerof the Nile,,
15,8,ベベペッパー,牝2,国分優,栗東・東田,先行,19.9,7,7,2歳新馬,40.1,432(+6),阪神,55,中7週,Y,,1,キズナ,ロードカナロア,,
