馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ゴールドアローン,牝4,横山武,美浦・青木,先行,15.4,8,5,,37.9,472(0),福島,13,中1週,Y,,3,ドレフォン,ヘニーヒューズ,
2,1,スペイドアン,牡4,マーカ,美浦・加藤士,,12.5,4,8,,37.8,518(+14),福島,13,中1週,Y,,3,カリフォルニアクローム,ダイワメジャー,
3,2,チュウワクリスエス,牡3,原田和,美浦・栗田,,14.5,7,1,3歳以上2勝クラス,38.4,494(0),中山,70,中9週,Y,,3,ルヴァンスレーヴ,サウスヴィグラス,
4,2,プレイサーゴールド,牡5,荻野極,栗東・今野,差し,37.4,10,13,,39.3,500(+8),中山,77,中10週,Y,,3,シニスターミニスター,クロフネ,
5,3,クラウンシエンタ,牡4,丹内,美浦・水野,差し,2.5,1,2,,35.1,502(+4),京都,36,中4週,Y,,3,パイロ,フジキセキ,
6,3,ウィステリアリヴァ,牡5,石橋脩,美浦・小野,逃げ,8.3,3,7,,36.9,502(-2),東京,63,中8週,Y,,3,ロゴタイプ,プリサイスエンド,
7,4,アームブランシュ B,牡5,吉田豊,美浦・竹内,追込,278.8,16,15,,37.5,462(-4),東京,50,中6週,Y,,3,キズナ,キングカメハメハ,
8,4,オレデイイノカ,牡7,内田博,美浦・古賀,差し,64.8,13,11,,36.5,510(-2),東京,43,中5週,Y,,3,サウスヴィグラス,ダイワメジャー,
9,5,オペラプラージュ B,牡4,丸山,栗東・新谷,,43.5,12,13,,44.0,512(+2),小倉,140,中19週,Y,,3,ニューイヤーズデイ,キングカメハメハ,
10,5,イージーオンミー B,牝5,木幡巧,美浦・中舘,差し,12.9,5,4,,36.6,444(+2),京都,50,中6週,Y,,3,ダイワメジャー,パイロ,
11,6,トーアアイギス,牝4,江田照,美浦・村田,,221.9,15,16,,36.0,498(+14),福島,155,中21週,Y,,3,レッドファルクス,タイキシャトル,
12,6,グレイテストソング,牡3,菊沢,美浦・小笠,先行,13.4,6,1,,37.3,440(+4),函館,140,中19週,Y,,3,モズアスコット,ハーツクライ,
13,7,メイプルタピット,牡4,丸田,美浦・南田,差し,40.2,11,12,,36.2,518(+12),京都,190,中26週,Y,Y,3,ラニ,オルフェーヴル,
14,7,ファリーザ,牝3,津村,美浦・千葉,先行,4.6,2,1,3歳以上2勝クラス,36.3,436(-4),東京,63,中8週,Y,,3,ジャスタウェイ,Oasis Dream,
15,8,ビップスコーピオン,牡5,松岡,美浦・田島,差し,86.8,14,9,,37.7,460(0),東京,50,中6週,Y,,3,サトノクラウン,ゼンノロブロイ,
16,8,サンセットブライト B,牝4,横山琉,美浦・相沢,差し,21.4,9,1,3歳以上2勝クラス,37.9,494(0),中山,77,中10週,Y,,3,ホッコータルマエ,ネオユニヴァース,
