券種,組み合わせ,配当,人気
単勝,12,1010,6
複勝,12,310,6
複勝,9,250,4
複勝,4,290,5
枠連,5-6,3070,18
馬連,9-12,4470,15
ワイド,9-12,1750,16
ワイド,4-12,1780,18
ワイド,4-9,1100,10
馬単,12-9,9640,33
3連複,4-9-12,11410,26
3連単,12-9-4,74970,186
