着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,チュウワスプリング,牝3,54.0,伊藤,1:11.4,,4,13.7,37.0,美浦林,404(+2)
2,8,15,フジジュンフェイス,牝3,54.0,杉原,1:12.3,5,7,15.4,37.4,美浦伊藤大,444(+6)
3,2,3,キョウエイジョイ,牝3,53.0,☆永野,1:12.8,3,3,8.8,37.9,美浦中川,458(0)
4,3,5,ケイトポムドゥパン,牝3,54.0,宮崎,1:13.0,1.1/4,8,16.3,37.6,美浦中川,482(+6)
5,4,6,レアジーニアス,牝3,54.0,菅原明,1:13.1,クビ,1,1.7,38.4,美浦奥平,454(+2)
6,4,7,マグノリアレーン,牝3,54.0,大野,1:13.1,クビ,11,59.5,37.5,美浦新開,434(+12)
7,2,2,シャインジュエリー,牝3,54.0,北村宏,1:13.4,2,5,14.5,38.0,美浦国枝,474(+4)
8,7,13,ロゴナンバーワン,牝3,54.0,柴田善,1:13.5,クビ,2,7.0,37.9,美浦小野,426(+6)
9,6,10,ヴェレノージ,牝3,54.0,松岡,1:13.7,1,13,239.3,39.0,美浦田中剛,520(-6)
10,5,8,メグルキセキ,牝3,54.0,吉田豊,1:13.7,ハナ,9,30.5,38.0,美浦尾関,472(+8)
11,1,1,ラスパルマス,牝3,52.0,△小林脩,1:13.9,1.1/2,10,53.6,38.6,美浦堀内,420(0)
12,6,11,ヤカンヒコウ,牝3,54.0,野中,1:14.2,2,14,264.1,37.7,美浦根本,472(0)
13,5,9,キラープリンセス,牝3,52.0,◇藤田菜,1:14.6,2,12,149.9,39.4,美浦尾形,428(0)
14,3,4,ケレス,牝3,50.0,★小林美,1:14.6,クビ,6,14.8,40.1,美浦相沢,444(+6)
15,7,12,メイショウコソデ,牝3,54.0,井上,1:16.4,大,15,481.6,37.1,美浦和田勇,446(-8)
