馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マイネルラファール,牡3,柴田裕,美浦・畠山,差し,7.8,3,7,3歳未勝利,35.6,466(-2),中山,21,中2週,Y,,3,ウインブライト,ディープインパクト,,
2,2,アルデムラータ,牝3,石田,美浦・村田,差し,105.1,12,15,3歳未勝利,36.1,408(+2),小倉,7,連闘,Y,,3,ゴールドシップ,Bernardini,,B
3,3,レアルシチー,牡3,川端,栗東・羽月,差し,32.5,10,9,2歳未勝利,39.3,510(+4),京都,49,中6週,Y,,3,アルアイン,Galileo,,
4,4,クラリティー,牝3,永島,栗東・長谷川,差し,25.6,9,7,2歳新馬,36.6,468(-8),福島,91,中12週,Y,,1,サトノダイヤモンド,Giant's Causeway,,
5,4,メイショウクレピス,牝3,松本,栗東・本田,追込,137.7,13,14,3歳未勝利,40.5,496(-4),中京,33,中4週,Y,,2,アルアイン,ヘクタープロテクター,,
6,5,エピファランド,牝3,角田和,栗東・武幸,先行,2.2,1,,,0.0,478(-8),中京,27,中3週,Y,,3,エピファネイア,ハーツクライ,,
7,5,プレデスティナーレ,牡3,秋山稔,栗東・北出,差し,12.6,6,11,3歳未勝利,35.4,456(0),小倉,13,中1週,Y,,3,トランセンド,キズナ,,
8,6,リックメイン,牝3,小林美,美浦・武井,先行,8.9,4,6,2歳新馬,34.9,450(+16),東京,112,中15週,Y,,1,リアルスティール,Temple City,,
9,6,ピジョンポイント,牡3,斎藤,美浦・岩戸,,21.9,7,7,3歳未勝利,36.3,492(+6),小倉,13,中1週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,,
10,7,ゴッドヴァレー,牡3,河原田,栗東・渡辺,差し,11.5,5,13,3歳未勝利,36.2,476(+2),小倉,13,中1週,Y,,3,アルアイン,Teofilo,,B
11,7,コスモアチーブ,牡3,小沢,美浦・相沢,差し,23.3,8,,,0.0,482(+20),新潟,111,中15週,Y,,3,ゴールドシップ,マツリダゴッホ,,
12,8,アユツリー,牝3,佐々木,美浦・久保田,差し,4.8,2,6,2歳未勝利,34.8,426(+16),新潟,105,中14週,Y,,3,キズナ,Arch,,
13,8,キタノチャンス,牝3,小林脩,美浦・石栗,差し,35.2,11,6,3歳未勝利,34.6,458(+4),小倉,14,中1週,Y,,3,マクフィ,サクラプレジデント,,
