コーナー,通過順
1コーナー,"2=1-4(3,9)(5,10)-8,6=7"
2コーナー,"2=1-4(3,9)(5,10)(6,8)-7"
3コーナー,"2,8(1,9)(4,5)10(3,6)-7"
4コーナー,"(*2,8)9(1,5)(4,6,10)3,7"
