着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,メイショウキルギス,牡3,55.0,△高杉,1:11.5,,1,2.6,36.9,栗東高橋亮,478(+2)
2,3,6,ヨドノゴールド,牡6,55.0,▲橋木,1:11.9,2.1/2,2,3.7,37.0,栗東西園正,474(+4)
3,5,9,サンレイマリー,牡3,57.0,佐々木,1:12.3,2.1/2,13,55.9,37.1,美浦伊藤圭,482(+18)
4,3,5,ペッパーミル,牡3,57.0,吉田隼,1:12.8,3,15,59.9,36.9,美浦加藤士,506(-4)
5,7,14,オオゾラヒバリ,牝3,55.0,丸山,1:12.9,1/2,7,23.3,37.6,美浦根本,456(+18)
6,5,10,マーゴットファブ,牡3,57.0,西村淳,1:13.0,1/2,6,18.7,38.3,美浦伊坂,532(+8)
7,6,12,スマートオリーブ,牝5,55.0,☆原,1:13.0,ハナ,3,8.0,37.6,美浦蛯名利,480(0)
8,8,16,レイワホマレ,牡5,55.0,▲石田,1:13.1,1/2,4,10.3,37.4,栗東高柳大,536(+12)
9,7,13,ワンリオン,牡5,58.0,亀田,1:13.2,1/2,11,45.1,36.8,栗東北出,506(+20)
10,1,1,イエスウィズキャン,牡4,58.0,酒井,1:13.4,1,8,25.2,37.4,栗東羽月,548(+8)
11,2,3,ジェットブレイク,牡3,57.0,斎藤,1:13.7,1.3/4,12,53.4,37.9,美浦斎藤誠,490(0)
12,8,15,タガノヒナタ,牝3,54.0,☆小沢,1:13.8,クビ,5,11.6,37.8,栗東石橋,498(-4)
13,6,11,カルツァクライン,牡3,57.0,伊藤,1:13.8,クビ,16,366.2,37.5,美浦林,450(+8)
14,4,7,ペイシャニット,牝3,53.0,◇永島,1:13.9,クビ,10,33.8,37.6,美浦伊藤伸,468(-2)
15,4,8,ピコサン,牡3,57.0,鮫島駿,1:14.9,6,9,33.2,39.3,栗東宮地,500(+28)
16,1,2,ゴーゴーケイコ,牝3,54.0,☆横山琉,1:15.2,1.3/4,14,56.2,39.4,美浦中舘,460(-2)
