コーナー,通過順
1コーナー,"(*4,6)-5(2,9)-(10,8)(3,7)-1"
2コーナー,"4,6(5,9)-2,8,10-(3,7,1)"
3コーナー,"(*6,9,8)4,5,2,10-3,1,7"
4コーナー,"(*6,9)8=2(4,5)10-1,3=7"
