コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"14-(1,4)9(7,16)8(5,3,10)(2,11,15)(6,13)12"
4コーナー,"14-4(1,9)(7,16)(3,8,10)(11,15)(5,2,6,13)12"
