着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,5,メイショウソウセキ,牡4,60.0,難波,3:17.6,,1,2.3,13.2,栗東松永幹,504(-2)
2,2,2,アップストローク,セ7,60.0,草野,3:17.8,1.1/4,3,4.7,13.2,美浦杉浦,456(-8)
3,5,6,ナヴァラトゥナ,牡4,58.0,△坂口,3:17.8,クビ,5,14.7,13.2,美浦手塚徳,440(-2)
4,8,12,オリンポスカズマ,牡6,60.0,小坂,3:19.9,大,6,16.5,13.3,栗東平田,512(-22)
5,6,9,ナスノソナタ,牡4,57.0,▲水沼,3:21.0,7,12,78.7,13.4,美浦武井,488(-2)
6,8,13,アナザーエース,牡6,60.0,五十嵐,3:22.0,6,2,4.2,13.5,栗東宮,516(-12)
7,7,10,ヨシノヤッタルデー,牡5,60.0,黒岩,3:23.8,大,9,60.0,13.6,栗東中竹,464(-2)
8,7,11,クリアクォーツ,牡4,60.0,大江圭,3:25.9,大,7,29.5,13.7,美浦的場,478(0)
9,5,7,スラッシュ,牡3,58.0,中村,3:25.9,アタマ,13,145.2,13.7,栗東安達,468(-2)
10,1,1,ルクスマーベリック,セ5,60.0,金子,3:26.2,1.1/2,8,55.7,13.7,美浦大和田,452(+2)
11,6,8,ヴォンヌヴォー,牝6,58.0,伴,3:26.3,1/2,10,65.5,13.8,美浦天間,466(+4)
12,4,4,アレナリア,牝7,58.0,小牧加,3:26.4,1/2,4,7.4,13.8,栗東藤野,442(0)
13,3,3,ヴィーデ,セ4,60.0,上野,3:26.6,1.1/2,11,71.1,13.8,美浦戸田,472(+6)
