券種,組み合わせ,配当,人気
単勝,13,1100,3
複勝,13,400,6
複勝,1,430,7
複勝,14,910,11
枠連,1-7,3750,12
馬連,1-13,8220,30
ワイド,1-13,2420,30
ワイド,13-14,4160,56
ワイド,1-14,6320,66
馬単,13-1,15140,51
3連複,1-13-14,77450,214
3連単,13-1-14,345710,965
