馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,トレブランシュ,牝5,,美浦・伊藤伸,逃げ,142.3,10,11,,36.2,434(0),福島,63,中8週,Y,,3,オルフェーヴル,Rip Van Winkle,
2,2,ソルレース,牝4,戸崎圭,美浦・田中博,,3.7,1,2,,33.9,468(-2),新潟,21,中2週,Y,,3,アドマイヤムーン,Mark of Esteem,
3,3,ロードトレゾール,牡4,佐々木,栗東・清水久,逃げ,16.1,6,6,,35.7,546(+6),阪神,77,中10週,Y,,3,ロードカナロア,Sea The Stars,
4,4,ホークレア B,牝4,大野,美浦・尾関,逃げ,111.6,9,12,,34.3,448(0),新潟,21,中2週,Y,,3,リアルスティール,キングカメハメハ,
5,5,オリアメンディ,牝7,嶋田,美浦・南田,追込,44.9,8,7,,33.4,488(+4),新潟,21,中2週,Y,,3,ジョーカプチーノ,ゼンノエルシド,
6,5,ディージェーサン,牝6,遠藤,美浦・堀内,差し,148.0,11,14,,34.1,448(+16),函館,71,中9週,Y,,3,マクフィ,ハーツクライ,
7,6,イコサン,牡5,津村,栗東・長谷川,先行,3.9,2,5,,34.2,494(+2),新潟,21,中2週,Y,,3,ビッグアーサー,ハーツクライ,
8,6,ベイビーキッス,牝3,菊沢,美浦・青木,逃げ,4.1,3,3,,34.0,446(+6),新潟,21,中2週,Y,,3,サンダースノー,フサイチコンコルド,
9,7,アバンダンス,牡6,野中,美浦・根本,逃げ,331.7,12,16,,35.7,444(-8),新潟,119,中16週,Y,,1,パドトロワ,マンハッタンカフェ,
10,7,ヴェナートル,牡3,武藤,美浦・武藤,逃げ,5.0,4,4,,33.4,492(-4),新潟,21,中2週,Y,,3,アルアイン,ロードカナロア,
11,8,クールベイビー B,牝4,荻野極,美浦・矢野,逃げ,7.4,5,14,,35.6,464(-6),新潟,21,中2週,Y,,3,アルアイン,ケイムホーム,
12,8,ニシノクラウン,セ4,横山琉,美浦・相沢,先行,22.2,7,15,,37.8,468(+2),福島,43,中5週,Y,,3,リーチザクラウン,オルフェーヴル,
