着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,マリアイリダータ,牝4,56.0,舟山,2:00.7,,1,2.5,33.3,美浦田中博,454(+4)
2,2,4,ホウオウシンデレラ,牝5,56.0,丸田,2:01.0,1.3/4,8,22.3,33.6,美浦奥村武,472(0)
3,1,1,コンフォルツァ,牡4,58.0,丸山,2:01.0,アタマ,4,7.2,33.7,栗東松永幹,498(0)
4,5,9,クロシェットノエル,牝5,56.0,武藤,2:01.1,1/2,3,7.0,33.9,美浦戸田,442(-12)
5,8,16,ズイウンゴサイ,牡5,58.0,小崎,2:01.3,1,6,18.4,33.2,美浦武市,464(+2)
6,5,10,ジェットブレード,牡4,58.0,富田,2:01.3,クビ,12,48.7,33.5,美浦青木,500(0)
7,4,7,ワザモノ,牡8,58.0,黛,2:01.3,ハナ,13,53.5,33.7,美浦尾関,496(-8)
8,4,8,ハイディージェン,セ5,58.0,長浜,2:01.4,クビ,16,204.9,34.5,栗東森田,474(-6)
9,3,6,バンフィエルド,牡7,58.0,野中,2:01.4,ハナ,15,202.2,34.5,美浦粕谷,434(+6)
10,6,11,ホウオウレイヴン,セ4,58.0,西塚,2:01.6,1.1/4,10,35.6,33.4,栗東矢作,454(0)
11,2,3,コスモアバンサ,牡6,58.0,石川,2:01.7,3/4,14,108.3,33.8,美浦清水英,484(-8)
12,8,15,パッションリッチ,牡4,58.0,斎藤,2:01.7,クビ,2,4.7,33.9,美浦久保田,496(-2)
13,3,5,フルレゾン,牝5,56.0,小沢,2:01.7,アタマ,7,20.0,34.1,栗東池添,458(+12)
14,1,2,バードウォッチャー,牡5,58.0,横山琉,2:01.8,1/2,11,38.6,35.2,美浦中舘,474(-10)
15,6,12,ジャンビ,牝5,56.0,菊沢,2:02.2,2,9,27.8,33.9,美浦勢司,474(+2)
中止,7,13,タッチアンドムーブ,牡5,58.0,荻野極,,,5,14.6,,美浦栗田,458(+2)
