馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,タイセイタリスマン,牡3,佐々木,栗東・小栗,先行,42.4,8,13,3歳未勝利,41.0,452(+6),阪神,43,中5週,Y,,3,タリスマニック,アドマイヤコジーン,,
2,1,ニシノジーク,牡3,永野,美浦・奥平,,3.3,2,,,,516(+4),福島,14,中1週,Y,,3,リーチザクラウン,Congrats,,
3,2,ミスターディジェイ,牡3,石田,美浦・清水英,先行,8.2,5,3,3歳未勝利,38.0,538(-2),福島,14,中1週,Y,,1,タリスマニック,エンドスウィープ,,B
4,2,アウトセイル,牝3,菊沢,美浦・辻,差し,77.6,9,10,3歳未勝利,38.1,460(-2),東京,71,中9週,Y,,2,エピファネイア,ゼンノロブロイ,,
5,3,リスキリング,牡3,水沼,美浦・的場,追込,470.3,15,15,3歳未勝利,39.9,500(+8),東京,70,中9週,Y,,3,ワンアンドオンリー,ジャングルポケット,,
6,3,グランバイオレット,牝3,石神道,美浦・和田郎,先行,101.9,11,9,3歳未勝利,38.6,408(0),中山,22,中2週,Y,,3,マクフィ,クロフネ,,
7,4,ビップライアン,牡3,西塚,栗東・小椋,先行,85.6,10,10,3歳未勝利,40.2,494(+8),阪神,22,中2週,Y,,2,ジョーカプチーノ,ホワイトマズル,,
8,4,ロロスピアー,牡3,小林勝,美浦・小野,差し,404.3,14,14,3歳新馬,40.1,422(-4),東京,63,中8週,Y,,1,ダノンシャンティ,エンドスウィープ,,
9,5,モノノフノミチ,牡3,杉原,美浦・蛯名利,差し,37.2,7,6,3歳未勝利,34.5,460(0),小倉,70,中9週,Y,,3,ニシケンモノノフ,サクラバクシンオー,,
10,5,リアリータイト,牝3,小林美,栗東・佐々木,先行,12.2,6,11,3歳未勝利,37.3,482(+12),阪神,35,中4週,Y,,3,キズナ,ゼンノロブロイ,,
11,6,キリシマジョイナー,牝3,岩部,美浦・石毛,先行,573.4,16,9,ダイヤモン,42.4,468(-3),川崎,19,中2週,,,1,マクフィ,スクワートルスクワート,,
12,6,キュールエカシス,牝3,高杉,栗東・中尾,先行,124.0,12,13,3歳未勝利,39.0,418(-10),京都,70,中9週,Y,,3,ホッコータルマエ,ウォーエンブレム,,
13,7,ラブリエスト,牝3,永島,美浦・土田,先行,6.3,4,4,3歳未勝利,38.6,468(-6),中山,8,連闘,Y,,3,ラブリーデイ,ダイワメジャー,,
14,7,ミスエル,牡3,大江比,美浦・菊沢,先行,3.0,1,2,3歳未勝利,37.6,466(-4),福島,8,連闘,Y,,3,ディスクリートキャット,ダイワメジャー,,
15,8,ワークソング,牡3,古川奈,栗東・牧浦,先行,6.2,3,5,3歳未勝利,38.3,478(+6),阪神,36,中4週,Y,,3,モーニン,フレンチデピュティ,,
16,8,サバイバルリベラル,牝3,丸山,美浦・和田雄,差し,201.5,13,12,3歳未勝利,35.6,438(+2),小倉,57,中7週,Y,,3,シュヴァルグラン,サクラバクシンオー,,
