コーナー,通過順
1コーナー,"(4,*13)(1,3,7)-(2,5)-9,12,8(11,10,14)-6"
2コーナー,"13(4,7)(1,3)(2,5)-(9,12)8(11,10)-(14,6)"
3コーナー,"13(4,3)10(1,14)5(2,7,12,6)-8,9-11"
4コーナー,"(*13,4,10)1,2(12,14,6)3(8,5,9)-(7,11)"
