着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,ケブランリ,牡3,57.0,丸山,1:23.8,,8,20.2,36.4,美浦加藤士,492(-8)
2,6,11,ヒルノプーリア,牝3,55.0,秋山稔,1:23.9,クビ,1,2.1,36.9,栗東北出,502(+4)
3,4,8,ハグレジョー,牡3,57.0,菱田,1:23.9,クビ,6,13.4,36.0,栗東岡田,496(+6)
4,8,15,スターオブロンドン,牡3,57.0,坂井,1:24.6,4,5,11.1,36.5,栗東矢作,476(-2)
5,4,7,オプティモ,牡3,57.0,松山,1:24.7,クビ,7,18.1,36.9,栗東緒方,484(-2)
6,6,12,エブリデイ,牡3,57.0,藤懸,1:25.0,1.3/4,9,50.2,36.3,栗東北出,508(0)
7,8,16,カフジクロミエ,牝3,55.0,幸,1:25.0,ハナ,4,11.0,36.7,栗東中竹,458(-2)
8,7,13,ジョアン,牝3,55.0,吉田隼,1:25.2,1.1/4,10,82.4,36.8,栗東中村,456(+2)
9,5,10,ハンザキ,牝3,55.0,丹内,1:25.5,1.3/4,12,133.8,38.0,栗東高橋忠,448(+2)
10,1,2,ブロンテス,牡3,57.0,古川吉,1:25.6,1/2,2,5.1,36.6,栗東大根田,482(+14)
11,3,6,メイショウリュウシ,牡3,57.0,角田和,1:25.8,1.1/4,14,156.9,36.8,栗東角田,440(-10)
12,5,9,ベネサルート,牡3,57.0,北村友,1:26.9,7,3,6.1,38.6,栗東渡辺,518(+12)
13,1,1,エシェックオロワ,牡3,57.0,田口,1:27.0,3/4,11,129.1,38.4,栗東千田,478(+6)
14,7,14,エレガントファラオ,牝3,52.0,▲川端,1:27.2,1,16,393.0,39.2,栗東佐藤悠,430(-4)
15,2,4,ベルフラム,牝3,55.0,横山和,1:27.4,1,13,145.5,38.7,栗東高橋一,418(0)
16,2,3,ジャレッド,牡3,57.0,酒井,1:28.2,5,15,220.2,40.8,栗東秋山,474(-10)
