券種,組み合わせ,配当,人気
単勝,8,1950,8
複勝,8,420,8
複勝,9,160,1
複勝,3,290,7
枠連,4-5,1450,5
馬連,8-9,4600,21
ワイド,8-9,1540,22
ワイド,3-8,2470,32
ワイド,3-9,890,8
馬単,8-9,11560,49
3連複,3-8-9,13290,45
3連単,8-9-3,102470,346
