コーナー,通過順
1コーナー,"(*3,2)7(1,15,16)-(4,5)(10,12)-(14,11)-8(6,13)-9"
2コーナー,"(*3,2)7(1,15)16,4,5(10,12)-(14,11)-8,13,6,9"
3コーナー,"2(3,1)7(4,15)5(10,16,12)(14,11)8(13,9)-6"
4コーナー,"2,1(10,15)(5,8)(12,11)(4,7)(14,13,9)-(3,16)6"
