馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ザブルース,牝4,小林凌,美浦・土田,逃げ,195.4,18,6,,32.4,428(+2),新潟,29,中3週,Y,,3,ビーチパトロール,ハーツクライ,,
2,1,ナムラトロム,牡3,津村,美浦・石栗,差し,36.1,11,5,3歳以上1勝クラス,34.9,454(+2),新潟,21,中2週,Y,,3,アドミラブル,ラブリーデイ,,
3,2,サンマルヴァレー,牝6,菊沢,美浦・佐藤吉,差し,121.1,16,13,4歳以上1勝クラス,35.2,474(+10),東京,92,中12週,Y,,3,ルーラーシップ,ブライアンズタイム,,
4,2,カレンナオトメ,牝4,嶋田,美浦・小野,差し,62.5,13,12,,33.8,424(-4),小倉,183,中25週,Y,Y,3,カレンブラックヒル,チーフベアハート,,
5,3,シュラフ,牝3,川端,美浦・佐藤吉,差し,4.6,2,3,3歳以上1勝クラス,32.4,434(-4),新潟,8,連闘,Y,,3,フォーウィールドライブ,マヤノトップガン,,B
6,3,パレスドフィーヌ,牝4,丸山,美浦・鈴木慎,差し,24.1,9,11,3歳以上1勝クラス,35.6,496(0),福島,50,中6週,Y,,3,サトノアラジン,ファルブラヴ,,
7,4,マルモリディライト,牝5,柴田大,美浦・畠山,差し,22.6,8,2,3歳以上1勝クラス,34.4,478(-6),新潟,21,中2週,Y,,3,ダンカーク,ゼンノロブロイ,,B
8,4,レオプルミエール,牡5,今村,美浦・杉浦,,6.1,3,2,3歳以上1勝クラス,35.1,420(0),福島,42,中5週,Y,,3,レオアクティブ,エンパイアメーカー,,
9,5,レッドカメリア,牝5,小林脩,美浦・佐藤吉,追込,100.6,15,10,3歳以上1勝クラス,35.3,460(-8),福島,50,中6週,Y,,3,レーヴミストラル,シンボリクリスエス,,
10,5,ローズブルーム,牝6,丸田,美浦・伊藤大,差し,36.0,10,10,4歳以上1勝クラス,37.6,458(-4),新潟,91,中12週,Y,,3,グランデッツァ,フレンチデピュティ,,
11,6,カツノテンス,牡5,遠藤,美浦・伊藤伸,先行,72.8,14,6,3歳以上1勝クラス,37.4,444(+4),福島,42,中5週,Y,,3,シルバーステート,サウスヴィグラス,,
12,6,ラインパシオン,牝3,佐藤,美浦・水野,差し,42.5,12,11,,32.5,390(0),新潟,29,中3週,Y,,3,シルバーステート,スエヒロコマンダー,,
13,7,ビスケット,牝5,石神道,美浦・和田雄,先行,184.3,17,18,4歳以上1勝クラス,36.9,472(+20),小倉,190,中26週,Y,Y,2,ミッキーアイル,ゼンノロブロイ,,
14,7,ラトルシェ,牝3,菅原明,美浦・菊川,先行,2.9,1,8,,35.7,466(-2),福島,35,中4週,Y,,3,ミッキーアイル,Storm Cat,,
15,7,ハニーアイリー,牝3,石田,美浦・矢野,先行,7.4,4,12,,33.8,460(0),新潟,92,中12週,Y,,3,ミッキーアイル,ダイワメジャー,,B
16,8,アップフルーク,牡6,谷原,美浦・松山,差し,15.0,5,7,3歳以上1勝クラス,32.9,514(-2),新潟,8,連闘,Y,,3,トゥザグローリー,アドマイヤムーン,,B
17,8,ニシノルミリオン,牡4,水沼,美浦・加藤和,先行,17.4,6,9,3歳以上1勝クラス,37.7,498(+12),福島,36,中4週,Y,,3,ファインニードル,アグネスタキオン,,
18,8,アルヴィエンヌ,牝5,杉原,美浦・浅利,差し,18.2,7,15,3歳以上1勝クラス,38.5,480(+4),東京,63,中8週,Y,,3,ダイワメジャー,Monsun,,
