コーナー,通過順
1コーナー,"4,8(11,12)15(3,10)13-7,14(2,5)9-6-1"
2コーナー,"4,8(11,12)(3,15)10,13,7,14(2,5)9,6-1"
3コーナー,"4,8,12(11,15)(3,10)(13,9)(7,14,6)-5-2-1"
4コーナー,"(*4,8)12(11,15)10(3,13,6)(7,9)14-(2,5)=1"
