コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"1,14(2,9)11(10,13)7(6,8)12,5,4-3"
4コーナー,"(*1,14)(2,9,11)(10,13)7(8,12)-(6,5)4,3"
