券種,組み合わせ,配当,人気
単勝,3,550,5
複勝,3,270,5
複勝,1,250,3
馬連,1-3,1230,8
ワイド,1-3,550,10
ワイド,2-3,450,9
ワイド,1-2,410,5
馬単,3-1,2740,18
3連複,1-2-3,1490,7
3連単,3-1-2,10100,46
