コーナー,通過順
1コーナー,"5,6(4,9)2,7-8,3=1"
2コーナー,"5,6(4,9)2,7(3,8)=1"
3コーナー,"5,6,9(4,2,7)(3,8)-1"
4コーナー,"(*5,6)9,2,7(4,3,8)1"
