馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サトノビダーヤ,牡3,永島,栗東・高橋康,,55.2,11,8,JRA交流,44.0,468(+2),園田,59,中7週,,,2,サトノジェネシス,Grand Lodge,,
2,1,ランランリンリン,牝3,上里,美浦・辻,,79.7,12,,,,426(0),,,,,,,モズアスコット,ディープインパクト,,
3,2,サンライズマーク,牡3,西塚,栗東・牧浦,,40.3,9,,,,514(0),,,,,,,サトノダイヤモンド,エンパイアメーカー,,
4,2,スズランクイーン,牝3,河原田,栗東・谷,追込,188.2,14,12,2歳未勝利,42.1,442(+4),阪神,76,中10週,Y,,3,アニマルキングダム,キズナ,,
5,3,エヴァンスベイ,牝3,田山,美浦・宮田,差し,4.5,2,3,2歳新馬,33.8,448(0),東京,110,中15週,Y,,1,イスラボニータ,Dubai Destination,,
6,3,デュードロップ,牝3,大久保,栗東・平田,差し,32.8,8,15,2歳新馬,34.3,410(+4),阪神,84,中11週,Y,,1,リオンディーズ,ディープインパクト,,
7,4,ベネディクション,牝3,古川奈,栗東・矢作,差し,54.0,10,10,2歳未勝利,34.2,422(+8),中京,97,中13週,Y,,2,エピファネイア,ディープインパクト,,
8,4,エアヴァイブス,牝3,高杉,栗東・福永,先行,3.0,1,2,3歳未勝利,35.3,426(-2),京都,68,中9週,Y,,2,コントレイル,ハービンジャー,,
9,5,フィンガーレイクス,牡3,和田陽,栗東・藤原,,11.1,5,,,,520(0),,,,,,,ロードカナロア,マンハッタンカフェ,,
10,5,ボドニーク,セ3,柴田裕,栗東・新谷,,143.6,13,,,,460(0),,,,,,,ブリックスアンドモルタル,ディープインパクト,,B
11,6,ルージュリリック,牝3,舟山,美浦・上原佑,,5.3,3,5,3歳未勝利,34.2,464(-6),東京,28,中3週,Y,,3,ポエティックフレア,ディープインパクト,,
12,6,ムーングレイル,セ3,石神道,美浦・森一,,6.9,4,10,2歳未勝利,40.2,484(-8),東京,104,中14週,Y,,3,ミッキーアイル,アドマイヤムーン,,
13,7,クライナリーゼ,牡3,秋山稔,栗東・高橋康,差し,221.4,15,11,2歳未勝利,35.6,376(0),阪神,76,中10週,Y,,3,カレンブラックヒル,Monsun,,
14,7,ビロングトゥミー,牝3,鷲頭,栗東・前川,差し,11.5,6,7,2歳未勝利,34.1,440(-6),阪神,84,中11週,Y,,2,ジャスタウェイ,プリサイスエンド,,
15,8,レッツゴーファイト,牡3,水沼,美浦・伊藤伸,追込,391.6,16,14,2歳未勝利,35.4,464(+4),東京,111,中15週,Y,,3,ノーブルミッション,ハービンジャー,,
16,8,ブラーヴジャン,牡3,森田,美浦・和田勇,差し,13.3,7,6,3歳未勝利,34.9,426(-2),中山,69,中9週,Y,,3,ダノンプレミアム,シングスピール,,
