券種,組み合わせ,配当,人気
単勝,1,380,1
複勝,1,140,1
複勝,5,160,2
複勝,2,200,4
枠連,1-4,380,1
馬連,1-5,630,1
ワイド,1-5,270,1
ワイド,1-2,680,8
ワイド,2-5,620,6
馬単,1-5,1330,1
3連複,1-2-5,1940,4
3連単,1-5-2,6730,7
