コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*5,16)(10,11,4)13,12(2,6)7,15(14,8)1,9,3"
4コーナー,"(*5,16)(11,4)10,12(6,13)(2,7)(14,15)8(1,9)3"
