着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,トラスコンガーデン,牝2,55.0,吉田豊,1:08.7,,5,11.2,33.7,美浦竹内,438(-2)
2,4,7,ハッピーラッキー,牡2,55.0,丸田,1:08.8,1,11,73.7,34.1,美浦武市,456(-2)
3,5,9,カレンデュラ,牝2,55.0,嶋田,1:09.0,3/4,2,4.2,34.5,美浦南田,422(+4)
4,1,2,ケイベエ,牡2,55.0,木幡巧,1:09.1,1,6,20.4,34.7,美浦杉浦,462(+8)
5,7,13,ダノンルミエール,牝2,55.0,三浦,1:09.2,クビ,1,2.0,34.2,美浦国枝,458(-2)
6,6,11,インザライムライト,牝2,52.0,▲石神道,1:09.5,2,14,328.3,34.9,美浦和田雄,432(0)
7,1,1,リーデレクオーレ,牝2,55.0,柴田大,1:09.7,1.1/4,7,34.2,35.1,美浦土田,418(-2)
8,8,16,ノブピースオブラブ,牡2,55.0,岩田望,1:09.9,1.1/4,13,189.7,34.3,美浦小島,456(-2)
9,3,6,ステキサプライズ,牡2,55.0,横山琉,1:10.0,3/4,9,52.8,33.6,美浦粕谷,418(+6)
10,5,10,フェイスリフト,牡2,55.0,内田博,1:10.0,1/2,4,9.6,34.4,美浦嘉藤,450(+10)
11,2,3,コパノセビリア,牝2,55.0,菊沢,1:10.1,アタマ,12,173.3,34.9,美浦土田,430(-6)
12,6,12,サトノエスケープ,牡2,55.0,戸崎圭,1:10.2,1/2,3,5.9,34.2,美浦久保田,474(0)
13,4,8,ルディドゥゲンジ,牝2,55.0,黛,1:10.2,クビ,15,420.8,35.0,美浦蛯名利,422(+6)
14,2,4,スラッシュコード,牡2,55.0,佐々木,1:10.2,ハナ,8,50.5,34.5,美浦伊藤圭,462(0)
15,7,14,フォーエバーラブ,牡2,55.0,丹内,1:11.0,5,10,57.5,34.9,美浦金成,456(+4)
16,8,15,サフィニア,牝2,55.0,石橋脩,1:11.1,クビ,16,665.7,35.9,美浦佐藤吉,440(-2)
