券種,組み合わせ,配当,人気
単勝,8,270,1
複勝,8,140,1
複勝,14,140,2
複勝,10,290,7
枠連,5-8,410,1
馬連,8-14,480,1
ワイド,8-14,280,1
ワイド,8-10,710,8
ワイド,10-14,790,9
馬単,8-14,1040,2
3連複,8-10-14,1800,3
3連単,8-14-10,7230,13
