馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヒーローインチーフ,セ4,富田,栗東・吉田,差し,22.8,8,6,3歳以上2勝クラス,33.6,446(-2),京都,29,中3週,Y,,3,ディスクリートキャット,タニノギムレット,
2,2,バンドシェル,牡4,岩田望,栗東・西村,差し,3.7,1,4,,33.3,494(+4),京都,35,中4週,Y,,3,バンドワゴン,ルーラーシップ,
3,3,エマヌエーレ,牡5,和田竜,栗東・平田,差し,6.8,4,8,,33.2,514(+14),東京,43,中5週,Y,,3,ロードカナロア,ハーツクライ,
4,4,ロードマイライフ B,牡4,松若,栗東・杉山晴,先行,4.6,3,6,,34.5,506(+10),福島,50,中6週,Y,,3,ロードカナロア,ジャングルポケット,
5,5,ブリックワーク B,牝4,西塚,栗東・辻野,先行,29.5,9,14,,33.7,438(0),阪神,21,中2週,Y,,3,ブリックスアンドモルタル,シンボリクリスエス,
6,6,イツモニコニコ B,牝4,田中健,栗東・浜田,差し,4.0,2,1,,34.8,500(0),福島,50,中6週,Y,,3,ビッグアーサー,ダンスインザダーク,
7,7,マルプリ,牝5,斎藤,美浦・青木,差し,93.5,10,13,3歳以上2勝クラス,34.3,464(-12),東京,35,中4週,Y,,3,ミッキーアイル,Danehill Dancer,
8,7,サウンドモリアーナ,牝3,藤岡佑,栗東・武英,,9.6,6,9,,33.6,442(+4),京都,35,中4週,Y,,3,ミッキーアイル,ケイムホーム,
9,8,キャプテンシー,牡4,亀田,栗東・松永幹,差し,21.3,7,3,,33.9,476(+2),中京,14,中1週,Y,,3,モーリス,ステイゴールド,
10,8,アスティスプマンテ B,牝4,小沢,栗東・佐藤悠,差し,7.4,5,17,,34.7,444(+4),新潟,71,中9週,Y,,3,ロードカナロア,ダイワメジャー,
