着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,タマモジャスミン,牝4,55.0,小沢,1:46.1,,1,4.1,38.6,栗東大橋,496(-8)
2,1,2,シュニー,牝6,56.0,松若,1:46.5,2.1/2,2,4.2,38.8,栗東小崎,468(+2)
3,2,3,アンリーベイビー,牝5,56.0,丸山,1:46.7,1.1/2,5,9.5,38.5,栗東茶木,434(0)
4,1,1,ブーケドグレイス,牝5,56.0,横山琉,1:47.1,2.1/2,12,43.9,39.1,美浦相沢,478(-20)
5,2,4,クインズセレネ,牝5,56.0,松本,1:47.2,1/2,4,9.1,38.7,栗東野中,468(-8)
6,6,11,エイトスターズ,牝6,56.0,吉田隼,1:47.4,3/4,13,48.9,39.1,栗東坂口,490(+10)
7,5,10,メラヴィリオーザ,牝6,54.0,△柴田裕,1:47.5,3/4,9,28.0,38.7,栗東秋山,476(-8)
8,3,6,スマイルディシー,牝4,52.0,▲石田,1:47.7,1,15,157.3,39.6,美浦中川,480(+12)
9,6,12,ヴァカンツァ,牝4,55.0,角田和,1:47.7,ハナ,6,9.8,39.7,栗東高橋亮,482(-12)
10,7,13,ライラックデューン,牝4,52.0,▲和田陽,1:47.8,3/4,14,58.3,39.3,栗東緒方,458(-6)
11,4,7,キミオモウハナ,牝4,55.0,斎藤,1:47.9,3/4,10,30.9,38.7,栗東杉山佳,484(+6)
12,7,14,ミサビスケッツ,牝4,55.0,丹内,1:48.0,1/2,3,7.1,38.5,美浦村田,454(-2)
13,4,8,ディスパラール,牝4,52.0,▲田山,1:48.0,ハナ,7,11.4,40.1,栗東斉藤崇,440(0)
14,3,5,メイショウハマギク,牝4,52.0,▲舟山,1:48.3,1.3/4,11,39.6,41.5,栗東藤岡,502(0)
15,8,15,カルドウェル,牝4,52.0,▲小林美,1:48.3,ハナ,8,15.1,41.3,栗東中村,482(+12)
16,5,9,ココボロ,牝5,53.0,▲土田,1:48.8,3,16,316.0,39.3,美浦松山,518(-6)
