馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ダノンアーリー B,牡4,横山和,栗東・安田隆,差し,8.0,5,5,4歳以上1勝クラス,32.9,472(+2),京都,21,中2週,Y,,3,Frankel,City Zip,
2,2,アルゲンテウス,牡4,菅原明,美浦・小島,差し,9.7,7,8,4歳以上1勝クラス,33.7,486(+4),東京,22,中2週,Y,,2,シルバーステート,チチカステナンゴ,
3,3,レッツリブオン,セ4,杉原,美浦・伊藤大,追込,58.8,10,6,3歳以上1勝クラス,35.2,452(-4),東京,8,連闘,Y,,3,ダノンレジェンド,ストーミングホーム,
4,4,コスモスプモーニ,牡3,戸崎圭,美浦・松山,先行,5.2,2,1,3歳未勝利,35.2,464(+2),新潟,28,中3週,Y,,3,リアルインパクト,サクラバクシンオー,
5,4,ミュージアムピース B,セ4,嶋田,美浦・石毛,差し,373.8,13,8,4歳以上1勝クラス,40.3,458(+4),福島,49,中6週,Y,,2,ディスクリートキャット,アサクサデンエン,
6,5,ダニエラハニー,牝4,石橋脩,美浦・上原佑,先行,65.3,11,4,C1一組,39.5,466(-17),水沢,61,中8週,,,0,トゥザワールド,Cherokee Run,
7,5,ドラミモン,牡5,,美浦・田村,追込,8.3,6,3,4歳以上1勝クラス,33.7,460(+2),新潟,29,中3週,Y,,3,ドゥラメンテ,ネオユニヴァース,
8,6,サルトルーヴィル,牡3,木幡巧,美浦・牧,先行,109.8,12,15,3歳1勝クラス,37.8,496(+2),東京,22,中2週,Y,,3,ルーラーシップ,ファルブラヴ,
9,6,ダイシンヤマト,牡3,吉田豊,美浦・戸田,差し,3.8,1,3,3歳1勝クラス,33.7,488(-4),東京,21,中2週,Y,,3,ヤマカツエース,ブライアンズタイム,
10,7,バーミリオンクリフ,牡4,松山,美浦・金成,差し,5.9,4,5,4歳以上1勝クラス,33.7,486(+4),東京,22,中2週,Y,,3,モーリス,ディープインパクト,
11,7,ステラナビゲーター,牡4,小林脩,美浦・菊川,,30.8,9,12,4歳以上1勝クラス,36.5,506(+2),東京,14,中1週,Y,,3,エイシンヒカリ,New Approach,
12,8,マルチャン,牡3,丸田,美浦・武市,差し,5.8,3,18,,36.9,456(+4),阪神,57,中7週,Y,,3,ラブリーデイ,スウェプトオーヴァーボード,
13,8,ソレントフレイバー,牡4,野中,美浦・久保田,追込,25.9,8,4,4歳以上1勝クラス,35.7,482(-2),新潟,21,中2週,Y,,3,キタサンブラック,Le Havre,
