馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ダノンファスト,牡6,菊沢,美浦・菊沢,差し,21.0,6,4,,37.2,474(+8),福島,78,中10週,Y,,3,キングカメハメハ,ファルブラヴ,
2,2,ブラッティーキッド B,牡5,水口,栗東・中尾,先行,6.8,5,14,,36.2,520(+16),東京,225,中31週,Y,Y,3,シニスターミニスター,タヤスツヨシ,
3,3,ハセドン B,牡4,横山和,栗東・安田翔,差し,3.8,1,2,,35.4,478(+6),東京,64,中8週,Y,,3,モーリス,マンハッタンカフェ,
4,4,ディアセオリー B,牡6,丹内,美浦・高木,先行,22.5,7,6,,36.1,496(-2),東京,22,中2週,Y,,3,サムライハート,ソウルオブザマター,
5,4,セキフウ,牡4,藤岡佑,栗東・武幸,差し,23.7,8,6,,36.9,490(+4),京都,42,中5週,Y,,3,ヘニーヒューズ,Kingmambo,
6,5,オディロン,牡4,古川吉,栗東・浜田,先行,29.8,10,11,,38.3,488(+2),東京,56,中7週,Y,,3,キタサンブラック,Pivotal,
7,5,イバル B,牡6,小崎,栗東・小崎,差し,143.3,13,11,,37.0,526(+14),東京,64,中8週,Y,,3,パイロ,マンハッタンカフェ,
8,6,ボイラーハウス,牡5,秋山真,美浦・竹内,差し,29.5,9,5,,35.6,514(+16),阪神,21,中2週,Y,,3,アジアエクスプレス,メイショウオウドウ,
9,6,アオイクレアトール,牡6,佐々木,美浦・古賀,差し,82.1,12,13,,36.7,502(+8),新潟,56,中7週,Y,,3,キングカメハメハ,アグネスタキオン,
10,7,ペプチドナイル B,牡5,富田,栗東・武英,,4.5,3,7,,37.9,536(+6),東京,56,中7週,Y,,3,キングカメハメハ,マンハッタンカフェ,
11,7,メイショウユズルハ B,牡4,岩田康,栗東・岡田,差し,5.8,4,3,,35.4,494(+2),京都,50,中6週,Y,,3,ディスクリートキャット,スペシャルウィーク,
12,8,アドマイヤルプス B,セ6,内田博,美浦・加藤征,先行,4.5,2,3,,36.6,552(+4),東京,64,中8週,Y,,3,ヘニーヒューズ,キングカメハメハ,
13,8,キタノリューオー,牡5,丸山,美浦・萱野,差し,59.1,11,11,,38.3,466(-8),阪神,70,中9週,Y,,3,ジョーカプチーノ,ブライアンズタイム,
